STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,AWND,PGTM,PRCP,SNOW,SNWD,TAVG,TMAX,TMIN,WDF2,WDF5,WSF2,WSF5,WT01,WT02,WT03,WT04,WT05,WT06,WT07,WT08,WT10
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/10/17,6.26,,0,0,0,51,64,42,130,170,15,19,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/11/17,13.2,,0,0,0,62,70,56,150,150,21.9,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/12/17,5.82,,0.01,0,0,65,71,61,40,160,14.1,19,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/13/17,6.93,,0,0,0,62,67,55,130,130,17,19.9,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/14/17,12.75,,0,0,0,67,79,61,170,170,18.1,23,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/15/17,9.62,,0,0,0,71,74,66,50,170,18.1,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/16/17,6.93,,0,0,0,68,75,63,150,150,18.1,25.1,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/17/17,13.65,,0,0,0,74,82,69,210,200,19.9,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/18/17,15.21,,0,0,0,70,76,47,340,350,32,45,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/19/17,3.8,,0,0,0,52,63,42,360,20,8.9,11,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/20/17,9.4,,0,0,0,53,66,43,180,170,21.9,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/21/17,10.96,,0,0,0,58,70,50,20,30,21.9,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/22/17,8.95,,0,0,0,51,56,40,20,360,19.9,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/23/17,4.03,,0,0,0,49,68,37,180,150,8.9,12.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/24/17,9.62,,0,0,0,58,78,42,160,200,18.1,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/25/17,6.93,,0,0,0,62,75,51,160,50,17,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/26/17,4.92,,0,0,0,60,73,47,140,170,12.1,14.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/27/17,12.53,,0,0,0,62,76,54,150,160,21,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/28/17,13.42,,0,0,0,65,78,54,180,170,23.9,32,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/29/17,6.71,,0,0,0,62,66,52,300,320,17,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,11/30/17,3.58,,0,0,0,60,76,47,350,20,13,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/1/17,7.16,,0,0,0,58,73,47,150,150,16.1,21.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/2/17,8.5,,0,0,0,67,78,56,180,180,17,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/3/17,10.51,,0.01,0,0,67,77,58,160,160,21.9,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/4/17,13.42,,0.02,0,0,71,82,56,10,350,25.9,36,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/5/17,12.75,,0,0,0,56,58,47,10,10,23,33.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/6/17,5.14,,0,0,0,49,55,45,360,20,10.1,16.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/7/17,12.3,,0,0,0,45,51,33,360,360,25.9,32,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/8/17,4.03,,0,0,0,36,48,26,190,210,8.9,11,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/9/17,5.82,,0,0,0,45,60,33,330,350,19.9,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/10/17,2.46,,0,0,0,50,72,34,300,290,10.1,14.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/11/17,4.7,,0,0,0,56,77,38,260,260,19.9,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/12/17,10.07,,0,0,0,53,57,41,10,350,21.9,28,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/13/17,5.37,,0,0,0,53,75,39,250,260,16.1,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/14/17,9.4,,0,0,0,52,62,40,10,10,21,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/15/17,3.8,,0,0,0,47,56,36,350,360,14.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/16/17,8.05,,0.79,0,0,47,63,39,170,220,21.9,27.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/17/17,6.71,,0,0,0,47,52,44,150,150,14.1,18.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/18/17,5.14,,0,0,0,50,53,48,140,140,13,15,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/19/17,6.26,,3.21,0,0,56,61,53,140,290,14.1,18.1,1,1,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/20/17,4.7,,0,0,0,58,61,52,140,140,10.1,12.1,1,1,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/21/17,8.05,,0,0,0,59,77,48,170,170,17,21.9,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/22/17,12.97,,0.22,0,0,52,68,36,320,320,21.9,30,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/23/17,7.38,,0,0,0,40,51,34,310,320,19.9,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/24/17,11.41,,0,0,0,43,46,35,360,10,28,38.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/25/17,9.17,,0,0,0,37,47,31,140,110,18.1,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/26/17,9.17,,0.03,0,0,41,44,37,20,40,14.1,21,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/27/17,10.07,,0,0,0,38,41,33,20,30,17,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/28/17,4.03,,0,0,0,38,42,36,140,70,8.9,12.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/29/17,8.5,,0,0,0,41,48,38,180,180,16.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/30/17,8.05,,0,0,0,45,47,35,20,10,18.1,23,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,12/31/17,13.42,1204,0,0,0,32,35,23,10,360,21.9,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/1/18,10.29,,0,0,0,23,30,17,20,360,17,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/2/18,7.38,,0,0,0,24,27,22,360,30,13,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/3/18,4.92,,0,0,0,30,48,21,350,350,15,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/4/18,3.36,,0,0,0,37,50,27,40,70,8.1,13,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/5/18,6.26,,0,0,0,45,62,31,160,220,13,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/6/18,11.41,,0,0,0,49,64,37,150,150,21.9,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/7/18,11.63,,0.23,0,0,56,61,51,170,180,23.9,29.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/8/18,8.95,,0,0,0,52,60,42,320,10,17,25.9,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/9/18,8.95,,0,0,0,45,49,39,140,140,18.1,21.9,1,1,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/10/18,15.21,,0,0,0,49,59,46,140,140,23.9,28,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/11/18,17.9,,0,0,0,52,63,31,320,320,32,45,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/12/18,13.65,,0,0,0,32,43,23,320,350,25.9,34,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/13/18,8.5,,0,0,0,36,46,28,10,350,16.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/14/18,9.17,,0,0,0,40,55,31,180,190,16.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/15/18,12.75,,0,0,0,45,56,29,10,20,31.1,38.9,,,,1,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/16/18,15.43,,0,0,0,27,29,18,10,10,25.9,34,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/17/18,3.58,,0,0,0,23,36,15,170,360,8.1,12.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/18/18,7.38,,0,0,0,31,46,21,180,170,15,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/19/18,12.3,,0,0,0,44,54,37,180,190,21,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/20/18,15.66,,0.01,0,0,59,71,51,170,180,25.9,31.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/21/18,14.09,,0.01,0,0,66,74,60,180,190,25.1,32,,,1,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/22/18,12.97,,0,0,0,57,61,41,310,320,29.1,40,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/23/18,4.03,,0,0,0,47,59,33,360,20,10.1,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/24/18,1.12,,0,0,0,47,64,32,140,290,6.9,8.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/25/18,8.5,,0,0,0,50,67,34,160,160,21,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/26/18,11.86,,0.06,0,0,56,65,50,160,160,19.9,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/27/18,8.05,,0.04,0,0,62,66,52,350,40,17,25.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/28/18,5.37,,0,0,0,52,66,36,310,10,13,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/29/18,10.51,,0,0,0,47,55,39,350,10,21.9,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/30/18,12.3,,0,0,0,46,64,33,170,170,25.1,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,1/31/18,13.42,,0,0,0,57,74,44,180,210,25.9,34,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/1/18,13.42,,0,0,0,58,65,45,30,30,25.1,33.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/2/18,8.95,,0,0,0,45,53,35,20,20,19.9,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/3/18,13.65,,0,0,0,49,57,42,170,190,23.9,32,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/4/18,9.62,,0,0,0,56,66,36,10,360,25.9,34,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/5/18,5.37,,0,0,0,36,47,26,10,10,15,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/6/18,9.62,,0.53,0,0,40,45,32,360,360,19.9,23.9,1,,1,,,1,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/7/18,10.29,,0,0,0,36,49,30,350,350,21,27.1,1,,,,,1,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/8/18,4.47,,0,0,0,42,60,30,160,150,12.1,14.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/9/18,12.53,,0,0,0,54,69,44,170,170,23.9,30,,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/10/18,12.08,,0,0,0,47,60,31,330,340,23,28,1,,,,,1,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/11/18,11.86,,0,0,0,32,42,27,10,20,21,25.9,,,,1,,1,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/12/18,8.5,,0,0,0,35,47,28,130,60,15,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/13/18,6.26,,0,0,0,42,46,39,140,140,21,23.9,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/14/18,10.74,,0.02,0,0,52,76,44,170,150,21,25.9,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/15/18,13.42,,0,0,0,69,79,64,210,190,21.9,33.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/16/18,11.63,,0.01,0,0,62,70,46,10,350,25.1,33.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/17/18,6.04,,0.36,0,0,50,65,42,320,320,19.9,25.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/18/18,9.62,,0.08,0,0,53,63,46,150,150,28,33.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/19/18,18.12,,0,0,0,69,78,63,170,180,29.1,36.9,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/20/18,16.11,,3.83,0,0,69,72,39,330,320,30,36.9,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/21/18,14.32,,1.66,0,0,38,39,34,360,350,23,30,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/22/18,6.93,,0.65,0,0,36,41,34,360,360,15,19,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/23/18,4.92,,1.3,0,0,44,52,39,110,100,13,15,1,1,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/24/18,6.71,,0.93,0,0,52,63,47,130,310,21.9,30,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/25/18,5.82,,0,0,0,54,67,42,160,170,16.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/26/18,6.71,,0,0,0,55,68,43,140,120,14.1,17,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/27/18,10.51,,0.07,0,0,58,65,52,140,130,18.1,21.9,1,1,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,2/28/18,8.5,,1.04,0,0,66,70,60,340,350,32,42.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/1/18,9.62,,0.1,0,0,60,63,51,350,350,21.9,38,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/2/18,6.71,,0,0,0,56,70,43,130,130,14.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/3/18,12.3,,0,0,0,62,74,51,160,150,21.9,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/4/18,13.42,,0,0,0,67,72,62,150,150,25.1,32,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/5/18,12.3,,0,0,0,70,73,53,350,330,25.9,35.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/6/18,10.51,,0,0,0,56,68,40,330,320,25.9,38,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/7/18,8.28,,0,0,0,51,60,41,10,360,19.9,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/8/18,9.84,,0,0,0,54,70,42,170,180,19.9,25.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/9/18,15.43,,0,0,0,62,75,51,180,220,25.1,33.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/10/18,8.28,,0,0,0,71,84,63,180,190,16.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/11/18,17,,0,0,0,67,71,50,10,30,32,42.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/12/18,8.05,,0,0,0,52,63,41,360,360,17,23,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/13/18,6.49,,0,0,0,53,65,44,10,20,18.1,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/14/18,5.59,,0,0,0,55,69,39,160,170,14.1,17,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/15/18,17.22,,0,0,0,63,77,51,170,170,30,36.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/16/18,11.41,,0.01,0,0,72,86,65,230,190,21.9,34,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/17/18,5.14,,0.92,0,0,69,80,53,130,130,21,25.1,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/18/18,8.28,,0.03,0,0,66,79,60,130,110,23.9,30,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/19/18,14.54,,0,0,0,68,74,52,310,320,25.9,35.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/20/18,10.29,,0,0,0,55,67,45,310,350,19.9,29.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/21/18,5.82,,0,0,0,59,73,45,120,110,14.1,19,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/22/18,15.43,,0,0,0,66,80,53,170,170,30,36,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/23/18,17.22,,0,0,0,68,77,62,170,180,28,36,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/24/18,8.28,,0,0,0,75,87,66,210,180,17,25.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/25/18,12.75,,0,0,0,72,76,64,150,140,21,25.9,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/26/18,16.55,,0,0,0,75,86,68,170,160,25.9,35.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/27/18,9.4,,1.61,0,0,70,73,59,90,100,23.9,30,1,,1,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/28/18,5.14,,0.73,0,0,62,67,57,120,130,19.9,25.9,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/29/18,7.16,,0,0,0,62,75,56,350,340,21,25.9,1,1,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/30/18,7.38,,0,0,0,61,73,50,130,40,14.1,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,3/31/18,15.66,,0,0,0,66,79,55,160,170,25.9,32,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/1/18,12.53,,0,0,0,68,74,45,360,350,19.9,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/2/18,7.83,,0,0,0,47,64,42,160,170,19.9,25.1,1,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/3/18,16.33,,0.24,0,0,69,82,52,340,350,30,36.9,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/4/18,8.95,,0,0,0,55,64,44,50,20,17,23.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/5/18,15.43,,0,0,0,60,75,50,160,160,23.9,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/6/18,14.09,,0.01,0,0,74,86,51,10,20,29.1,36.9,,,1,,1,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/7/18,14.54,,0,0,0,47,51,35,360,10,25.1,34,1,,,,,,,1,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/8/18,6.93,,0,0,0,44,57,36,170,170,16.1,19.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/9/18,6.26,,0,0,0,56,72,45,30,40,17,21,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/10/18,7.16,,0,0,0,62,73,48,40,30,14.1,18.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/11/18,14.54,,0,0,0,66,81,52,180,190,25.9,34,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/12/18,21.03,,0,0,0,72,84,63,180,180,31.1,42.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/13/18,18.34,,0,0,0,76,87,67,170,160,36.9,42.1,,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/14/18,19.01,,0,0,0,60,67,47,310,310,30,40.9,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/15/18,13.42,,0,0,0,51,65,39,330,350,25.1,36,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/16/18,10.51,,0,0,0,60,82,42,180,190,23.9,31.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/17/18,17.45,,0,0,0,72,86,60,190,200,31.1,38,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/18/18,12.53,,0,0,0,73,79,56,350,330,23.9,32,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/19/18,9.62,,0,0,0,63,73,51,40,20,18.1,27.1,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/20/18,13.87,,0,0,0,60,71,51,110,110,23,30,,,,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/21/18,12.75,,0.07,0,0,61,66,54,140,140,28,34,1,,1,,,,,,
USW00013960,"DALLAS FAA AIRPORT, TX US",32.8519,-96.8555,134.1,4/22/18,13.2,,0,0,0,59,70,53,310,350,21.9,28,,,,,,,,,
